epoch,loss,val_loss
366,6.962817192077637,4.991704940795898
367,6.996352195739746,5.128676414489746
368,6.987188339233398,5.008212566375732
369,7.014461517333984,4.950118064880371
370,6.945355415344238,5.192301273345947
371,6.940746307373047,5.243931293487549
372,7.00369930267334,5.078225135803223
373,6.989016532897949,4.882590293884277
374,7.000548839569092,4.923648834228516
375,6.977774620056152,5.222238063812256
376,6.980040550231934,5.394321918487549
377,7.067121505737305,4.964130401611328
378,7.0195231437683105,5.28481912612915
379,7.017455577850342,5.055268287658691
380,6.940690517425537,5.409731388092041
381,7.002487659454346,4.890483856201172
382,6.943542003631592,5.271975517272949
383,6.979117393493652,5.1552581787109375
384,6.985645294189453,5.217822074890137
385,7.011976718902588,4.910081386566162
386,6.988073825836182,4.94675350189209
387,6.96672248840332,4.9027557373046875
388,7.019777297973633,4.9317169189453125
389,6.990891456604004,5.160254955291748
390,6.976130485534668,4.88293981552124
391,6.971354007720947,5.31484842300415
392,6.969770431518555,5.2753520011901855
393,7.00352668762207,4.868436336517334
394,6.968663692474365,4.923116683959961
395,6.971014976501465,4.9594831466674805
396,6.960248947143555,4.872389793395996
397,6.996707439422607,5.048289775848389
398,6.987329006195068,5.046555519104004
399,6.958858489990234,4.904793739318848
400,6.95478630065918,4.916355609893799
401,6.930704593658447,5.1062421798706055
402,6.9833221435546875,5.01009464263916
403,7.008525371551514,4.912160396575928
404,6.929285526275635,5.098427772521973
405,6.950698375701904,5.222865581512451
406,6.9337382316589355,5.01825475692749
407,6.982660293579102,4.8684234619140625
408,6.967423915863037,5.219103813171387
409,6.9394850730896,4.8842620849609375
410,6.98441219329834,5.124762535095215
411,6.957223892211914,5.284443378448486
412,6.969803333282471,5.118241310119629
413,6.995919704437256,4.869569778442383
414,6.983913898468018,5.045670032501221
415,6.965831279754639,5.136727809906006
416,6.9223103523254395,5.073763847351074
417,6.944498538970947,4.953753471374512
418,6.9589948654174805,4.9569292068481445
419,6.9957275390625,5.096798896789551
420,6.998394966125488,4.905760765075684
421,6.978111743927002,4.934813499450684
422,6.999805927276611,5.211453914642334
423,6.98866081237793,5.0489115715026855
424,6.971135139465332,5.132142066955566
425,6.973355770111084,4.912132263183594
426,6.97451639175415,4.938262939453125
427,6.968798637390137,5.093601226806641
428,7.031113147735596,4.951566696166992
429,6.969418048858643,4.950682640075684
430,6.9687724113464355,5.177088260650635
431,7.004347324371338,5.171363353729248
432,6.970407009124756,5.096751689910889
433,6.987824440002441,5.217818737030029
434,6.953327655792236,5.225830078125
435,6.941991329193115,4.9576921463012695
436,6.959414005279541,5.02397346496582
437,7.0016913414001465,4.989095211029053
438,6.95802640914917,5.176191806793213
439,6.935323238372803,5.039225101470947
440,6.954014778137207,5.087782859802246
441,7.00675630569458,4.967375755310059
442,6.977334976196289,5.032717227935791
443,6.947187423706055,5.130848407745361
444,6.960259437561035,4.864064693450928
445,6.990200519561768,5.214512825012207
446,6.948358058929443,5.140384674072266
447,6.989570617675781,4.866058349609375
448,6.946933746337891,4.870608329772949
449,6.910566329956055,5.086912631988525
450,7.027481555938721,4.97554874420166
451,6.933945655822754,4.97096061706543
452,6.935615539550781,5.60830020904541
453,6.966599941253662,5.05119514465332
454,6.962984561920166,5.364599227905273
455,6.955655574798584,4.883113861083984
456,6.941208362579346,5.130654811859131
457,6.985566139221191,5.225118160247803
458,7.000872611999512,4.907830238342285
459,6.974032878875732,5.163825035095215
460,6.960816383361816,4.976004123687744
461,6.931920051574707,4.960232257843018
462,6.9572906494140625,5.168525695800781
463,6.960238933563232,5.0237135887146
464,6.939944267272949,5.167391300201416
465,6.941261291503906,5.054064750671387
466,6.973238468170166,4.865982532501221
467,6.945215702056885,4.967341899871826
468,6.992131233215332,5.077001571655273
469,6.969991683959961,4.888875484466553
470,7.029325485229492,4.881359100341797
471,6.984166622161865,5.4657087326049805
472,7.000944137573242,4.880728244781494
473,6.957755088806152,4.972714424133301
474,6.9105610847473145,5.258950233459473
475,6.950652599334717,4.877080917358398
476,6.9534149169921875,5.314038276672363
477,6.918905258178711,5.112328052520752
478,6.912435531616211,5.005423069000244
479,6.911375999450684,5.188537120819092
480,6.993535041809082,5.1578264236450195
481,6.964107990264893,4.883880615234375
482,6.922937870025635,4.943483829498291
483,6.900275230407715,5.3971099853515625
484,6.984217643737793,5.040526866912842
485,6.929166316986084,5.1642985343933105
486,6.929182529449463,5.0390944480896
487,6.936418056488037,5.177550792694092
488,6.961658000946045,5.09548282623291
489,6.953177452087402,4.87997579574585
490,6.91698694229126,4.931957244873047
491,6.921596050262451,4.921412467956543
492,6.880409240722656,5.021337985992432
493,6.907238960266113,5.079637050628662
494,6.889974594116211,5.201759338378906
495,6.896127223968506,5.205608367919922
496,6.967310428619385,4.879453182220459
497,6.902306079864502,5.252348899841309
498,6.933069705963135,5.137899398803711
499,6.919702053070068,5.055109977722168
500,6.915915012359619,4.977792739868164
501,6.929732799530029,4.881147861480713
502,6.9171037673950195,5.234562873840332
503,6.886212348937988,4.988264083862305
504,6.865960121154785,4.86318826675415
505,6.916274547576904,4.8428826332092285
506,6.897056579589844,4.964817047119141
507,6.90898323059082,5.196817874908447
508,6.941816806793213,5.013336181640625
509,6.939744472503662,4.8684868812561035
510,6.8764729499816895,5.5282769203186035
511,6.935431003570557,5.027849197387695
512,6.9075236320495605,5.371930122375488
513,6.8966851234436035,5.0347466468811035
514,6.876790523529053,4.919331073760986
515,6.90194845199585,5.101519584655762
516,6.923555850982666,4.952435493469238
517,6.908670902252197,4.935847759246826
518,6.899508953094482,5.207612037658691
519,6.904901504516602,5.148838520050049
520,6.928156852722168,4.918597221374512
521,6.875288009643555,5.230607032775879
522,6.947626113891602,4.9189772605896
523,6.94252347946167,5.322051525115967
524,6.9294843673706055,4.91103458404541
525,6.901151657104492,5.292476654052734
526,6.92876672744751,5.002811431884766
527,6.89824104309082,5.423962593078613
528,6.889101982116699,5.093147277832031
529,6.923347473144531,5.102444171905518
530,6.892665863037109,5.020252227783203
531,6.903512954711914,5.342254638671875
532,6.939187526702881,5.066122531890869
533,6.872754096984863,4.877922534942627
534,6.957208633422852,4.934375762939453
535,6.8877739906311035,4.878779888153076
536,6.90701961517334,5.140851020812988
537,6.905506610870361,5.324967861175537
538,6.892749786376953,4.869064807891846
539,6.917805194854736,5.427821159362793
540,6.876883506774902,5.193958759307861
541,6.908825397491455,5.237924098968506
542,6.881062984466553,4.994752407073975
543,6.8580217361450195,5.107229232788086
544,6.905008316040039,5.094102382659912
545,6.946645736694336,4.925571918487549
546,6.880650520324707,4.999751091003418
547,6.876739978790283,4.994443893432617
548,6.893681526184082,4.9224853515625
549,6.874853610992432,5.3756561279296875
550,6.8728437423706055,5.432626724243164
551,6.874942302703857,4.89675235748291
552,6.858419895172119,5.15187931060791
553,6.942352771759033,5.392816066741943
554,6.8883137702941895,4.966940879821777
555,6.941506862640381,5.077104568481445
556,6.884132385253906,5.075417518615723
557,6.91951322555542,5.021005630493164
558,6.91459846496582,4.903487205505371
559,6.902220726013184,4.919744491577148
560,6.914207458496094,5.0939507484436035
561,6.8983154296875,5.104701042175293
562,6.926563262939453,5.051417827606201
563,6.924380302429199,5.381554126739502
564,6.891883373260498,5.3195366859436035
565,6.900778293609619,4.944553375244141
566,6.892575740814209,4.906623363494873
567,6.912760257720947,4.931787490844727
568,6.901163578033447,5.087209701538086
569,6.893409729003906,5.223194122314453
570,6.877574920654297,5.140659809112549
571,6.883405685424805,5.17066764831543
572,6.8980021476745605,5.203446865081787
573,6.860145568847656,5.127789497375488
574,6.861552715301514,4.917757511138916
575,6.900182247161865,5.385440349578857
576,6.875837326049805,5.076412200927734
577,6.850559711456299,5.28903341293335
578,6.871030330657959,5.011009216308594
579,6.866324424743652,5.560376167297363
580,6.868210792541504,4.89063024520874
581,6.842489242553711,4.988735198974609
582,6.866491794586182,5.037893772125244
583,6.861677169799805,4.9750518798828125
584,6.881105899810791,5.073349952697754
585,6.852307319641113,5.318912506103516
586,6.8702006340026855,5.133726596832275
587,6.889881610870361,5.301100730895996
588,6.873431205749512,4.947154521942139
589,6.879664897918701,4.853111743927002
590,6.882030963897705,4.813714981079102
591,6.8803300857543945,5.312994003295898
592,6.864334583282471,4.870855808258057
593,6.841435432434082,5.376931190490723
594,6.868704319000244,5.054262638092041
595,6.862735748291016,5.232913017272949
596,6.846789360046387,4.9599690437316895
597,6.824732303619385,5.0060272216796875
598,6.8613433837890625,5.04183292388916
599,6.8487396240234375,5.2589592933654785
600,6.817897796630859,4.830242156982422
601,6.857834339141846,5.051433563232422
602,6.876645088195801,4.998037815093994
603,6.895410060882568,5.068998336791992
604,6.884843826293945,5.408600330352783
605,6.868337631225586,4.84522819519043
606,6.847900390625,4.809992790222168
607,6.8474297523498535,5.240838527679443
608,6.8253397941589355,4.8990159034729
609,6.883592128753662,5.027935028076172
610,6.834571361541748,5.012141704559326
611,6.89155387878418,4.846259117126465
612,6.843066692352295,4.961333751678467
613,6.837616443634033,5.0848212242126465
614,6.859496116638184,5.332505226135254
615,6.868448257446289,5.075355529785156
616,6.8475165367126465,4.928722858428955
617,6.843343734741211,5.235317230224609
618,6.839323043823242,4.9452338218688965
619,6.844808578491211,4.853598594665527
620,6.84470796585083,4.845086574554443
621,6.847743511199951,4.99978494644165
622,6.850786209106445,4.817797660827637
623,6.82004451751709,4.923500061035156
624,6.868405818939209,5.098233222961426
625,6.915234565734863,5.221811771392822
626,6.8095622062683105,4.946544170379639
627,6.87616491317749,5.153146266937256
628,6.8402276039123535,4.889483451843262
629,6.826173782348633,5.074149131774902
630,6.821480751037598,5.478503704071045
631,6.850940704345703,4.882473468780518
632,6.841030597686768,5.206615447998047
633,6.831936359405518,5.028244972229004
634,6.840283393859863,4.9828033447265625
635,6.849723815917969,4.9456634521484375
636,6.850025653839111,5.01090145111084
637,6.8041462898254395,5.091804504394531
638,6.843337535858154,4.924627780914307
639,6.8169355392456055,5.135891437530518
640,6.84285306930542,5.080443859100342
641,6.862977981567383,4.8882598876953125
642,6.87635612487793,4.833835601806641
643,6.883335590362549,4.9126057624816895
644,6.834789752960205,4.978451728820801
645,6.868420124053955,4.903143405914307
646,6.877685070037842,5.242315769195557
647,6.8483052253723145,4.981956481933594
648,6.851959705352783,4.974369525909424
649,6.856951713562012,5.143862247467041
650,6.862260818481445,4.8606414794921875
651,6.862375259399414,5.241061687469482
652,6.87183141708374,5.19526481628418
653,6.885436058044434,5.56076717376709
654,6.844644546508789,4.949430465698242
655,6.84432315826416,5.042109966278076
656,6.912507057189941,4.954699993133545
657,6.868922710418701,5.082314968109131
658,6.829371452331543,4.934178829193115
659,6.83104133605957,5.302699089050293
660,6.811000347137451,5.0608625411987305
661,6.770545482635498,5.0871500968933105
662,6.845261573791504,4.821796417236328
663,6.829373836517334,4.913511753082275
664,6.818202495574951,5.21707820892334
665,6.840695858001709,5.23157262802124
666,6.844180583953857,4.900583267211914
667,6.83455228805542,4.846573829650879
668,6.821937084197998,5.121402263641357
669,6.805690765380859,5.178686141967773
670,6.835737228393555,5.038604736328125
671,6.846752166748047,4.910883903503418
672,6.797618389129639,4.950533866882324
673,6.867141246795654,4.941460132598877
674,6.837314128875732,4.981764793395996
675,6.86925745010376,4.995966911315918
676,6.908216953277588,4.8715410232543945
677,6.868608474731445,5.0020599365234375
678,6.843526363372803,4.914478778839111
679,6.8642659187316895,5.179018497467041
680,6.862448215484619,4.864107131958008
681,6.9282450675964355,5.004331111907959
682,6.7971110343933105,4.901034355163574
683,6.770986557006836,5.173807144165039
684,6.8220014572143555,4.970448970794678
685,6.888795852661133,4.808948993682861
686,6.802413463592529,5.049818992614746
687,6.7969160079956055,4.885086536407471
688,6.876124382019043,5.09913444519043
689,6.814551830291748,4.9790358543396
690,6.829125881195068,4.8417534828186035
691,6.818008899688721,5.2971954345703125
692,6.8006439208984375,5.04460334777832
693,6.847516059875488,5.1209845542907715
694,6.771812438964844,5.093954086303711
695,6.81876802444458,4.791275501251221
696,6.820157527923584,5.253866672515869
697,6.80845832824707,4.937259197235107
698,6.792534828186035,5.004799842834473
699,6.856953144073486,5.175848960876465
700,6.796706199645996,4.996204376220703
701,6.818689823150635,5.027188777923584
702,6.838964939117432,4.9825439453125
703,6.834547519683838,4.796674728393555
704,6.855325222015381,4.940227508544922
705,6.8149614334106445,5.105762004852295
706,6.773982048034668,5.035699844360352
707,6.851098537445068,4.80124568939209
708,6.824462413787842,4.854609489440918
709,6.829282760620117,4.799899101257324
710,6.770460605621338,5.324225902557373
711,6.748392581939697,5.185654640197754
712,6.76259708404541,5.038605690002441
713,6.772923946380615,4.898437976837158
714,6.774991989135742,4.84257173538208
715,6.739008903503418,5.0931243896484375
716,6.7058210372924805,4.756941795349121
717,6.7717061042785645,5.021609306335449
718,6.713438987731934,4.920429706573486
719,6.814579963684082,4.969416618347168
720,6.739637851715088,4.9389190673828125
721,6.757425308227539,4.825006008148193
722,6.7399210929870605,4.969858169555664
723,6.768205165863037,4.931262969970703
724,6.7393646240234375,4.898059844970703
725,6.760949611663818,5.111384391784668
726,6.734805107116699,4.977261543273926
727,6.747755527496338,4.808380126953125
728,6.780294895172119,4.95456075668335
729,6.7601752281188965,5.027245044708252
730,6.741065979003906,5.060515403747559
731,6.760230541229248,5.128602027893066
732,6.770792484283447,4.944192409515381
733,6.728571891784668,5.016129016876221
734,6.7617974281311035,5.162081241607666
735,6.7450151443481445,4.808464527130127
736,6.808960437774658,5.14553689956665
737,6.740692615509033,4.935188293457031
738,6.754958629608154,5.14168119430542
739,6.77302360534668,4.747736930847168
740,6.763927936553955,4.924726963043213
741,6.763662338256836,5.061393737792969
742,6.795890808105469,4.994763374328613
743,6.737006187438965,5.127560138702393
744,6.733645439147949,5.199744701385498
745,6.7386627197265625,5.00344705581665
746,6.786412715911865,4.876099586486816
747,6.754286766052246,5.033423900604248
748,6.76503324508667,5.158312797546387
749,6.788488864898682,4.769568920135498
750,6.752552032470703,5.192066669464111
751,6.775824546813965,4.913003444671631
752,6.768340587615967,5.084031581878662
753,6.711219787597656,4.9612860679626465
754,6.829293727874756,4.994359016418457
755,6.733583450317383,5.2056379318237305
756,6.730351448059082,5.017415523529053
757,6.779290199279785,4.74210786819458
758,6.782058238983154,5.043872833251953
759,6.742690086364746,5.098588943481445
760,6.7899065017700195,4.95935583114624
761,6.785952091217041,4.950603485107422
762,6.784238338470459,4.84837007522583
763,6.770063877105713,5.05018424987793
764,6.79891300201416,5.03010892868042
765,6.749771595001221,4.910202980041504
766,6.782251834869385,5.000045299530029
