epoch,loss,val_loss
742,2.7631146907806396,3.0592474937438965
743,2.7583236694335938,3.0410006046295166
744,2.751199722290039,3.0462961196899414
745,2.739255428314209,3.038372755050659
746,2.77048397064209,3.0395731925964355
747,2.721968412399292,3.0231080055236816
748,2.7485063076019287,3.018294095993042
749,2.74422287940979,3.039480209350586
750,2.720144033432007,3.0071005821228027
751,2.7043330669403076,2.9984922409057617
752,2.7061660289764404,2.9920716285705566
753,2.70863676071167,3.0147414207458496
754,2.6903879642486572,2.9883368015289307
755,2.724489212036133,2.9842495918273926
756,2.7268192768096924,2.972498893737793
757,2.72308087348938,2.9718921184539795
758,2.7240724563598633,2.998978853225708
759,2.715014934539795,2.9690608978271484
760,2.714279890060425,3.0135161876678467
761,2.7157464027404785,2.9756033420562744
762,2.738736867904663,2.976243495941162
763,2.7125680446624756,2.961341381072998
764,2.7025253772735596,2.950263023376465
765,2.716730833053589,2.958942413330078
766,2.7232911586761475,2.985339879989624
767,2.703624725341797,2.9600229263305664
768,2.7133986949920654,2.948378801345825
769,2.719938039779663,2.9317564964294434
770,2.7315309047698975,2.920327663421631
771,2.727118492126465,2.924501657485962
772,2.71386981010437,2.9296765327453613
773,2.715322971343994,2.9129347801208496
774,2.6922054290771484,2.907968282699585
775,2.7047970294952393,2.9065780639648438
776,2.701026439666748,2.8963985443115234
777,2.72043514251709,2.899606943130493
778,2.699506998062134,2.893433094024658
779,2.7169876098632812,2.9152450561523438
780,2.683969020843506,2.902045726776123
781,2.661843776702881,2.8932673931121826
782,2.67490553855896,2.905658483505249
783,2.6707091331481934,2.893650770187378
784,2.663226366043091,2.8729026317596436
785,2.678567409515381,2.882781505584717
786,2.6541802883148193,2.8370161056518555
787,2.682549476623535,2.860954523086548
788,2.656874418258667,2.8367912769317627
789,2.6759722232818604,2.817723274230957
790,2.6519863605499268,2.8161303997039795
791,2.6767144203186035,2.83970308303833
792,2.658524990081787,2.8515830039978027
793,2.656586170196533,2.8041317462921143
794,2.667600154876709,2.8840713500976562
795,2.6672730445861816,2.8157119750976562
796,2.6685667037963867,2.8292236328125
797,2.6507976055145264,2.804004669189453
798,2.6825077533721924,2.827575922012329
799,2.66371488571167,2.780245542526245
800,2.682755470275879,2.811246156692505
801,2.682126998901367,2.832335948944092
802,2.7038562297821045,2.8200364112854004
803,2.6921024322509766,2.8065221309661865
804,2.6950743198394775,2.804976463317871
805,2.703451156616211,2.8196418285369873
806,2.7005465030670166,2.8138351440429688
807,2.7031338214874268,2.8113906383514404
808,2.7051143646240234,2.7851312160491943
809,2.711559772491455,2.7908477783203125
810,2.691993236541748,2.825428009033203
811,2.7030279636383057,2.7933778762817383
812,2.7079906463623047,2.80466890335083
813,2.714412212371826,2.79461669921875
814,2.7222423553466797,2.789212465286255
815,2.702805757522583,2.812711000442505
816,2.716524600982666,2.8118631839752197
817,2.721791982650757,2.8363678455352783
818,2.7115767002105713,2.811220645904541
819,2.715182065963745,2.803739547729492
820,2.6821258068084717,2.7666170597076416
821,2.6451385021209717,2.7675371170043945
822,2.671205520629883,2.8174779415130615
823,2.6633498668670654,2.815572738647461
824,2.6533284187316895,2.790173053741455
825,2.6569197177886963,2.7768311500549316
826,2.6740620136260986,2.7887868881225586
827,2.667910575866699,2.7612619400024414
828,2.68117618560791,2.7773611545562744
829,2.667301654815674,2.7904469966888428
830,2.64359974861145,2.7818307876586914
831,2.644819974899292,2.761863946914673
832,2.6653759479522705,2.763458728790283
833,2.6556477546691895,2.8268871307373047
834,2.6515042781829834,2.8051156997680664
835,2.6747775077819824,2.770763397216797
836,2.64272141456604,2.825817823410034
837,2.657959222793579,2.8327622413635254
838,2.645042657852173,2.8184237480163574
839,2.6441586017608643,2.7638370990753174
840,2.6654624938964844,2.847379684448242
841,2.643278121948242,2.820729970932007
842,2.667309045791626,2.804304838180542
843,2.638617992401123,2.8028030395507812
844,2.663219690322876,2.800297737121582
845,2.661242961883545,2.8129758834838867
846,2.6321394443511963,2.7756028175354004
847,2.6854660511016846,2.8093221187591553
848,2.6699256896972656,2.8020331859588623
849,2.6751608848571777,2.809650421142578
850,2.66563081741333,2.8584394454956055
851,2.654029130935669,2.9309134483337402
852,2.649061679840088,2.8647546768188477
853,2.658806800842285,2.820298433303833
854,2.6489672660827637,2.8979201316833496
855,2.649364471435547,2.9621171951293945
856,2.611870765686035,2.8543410301208496
857,2.650550365447998,2.847703218460083
858,2.6430468559265137,2.85537052154541
859,2.6238625049591064,2.8158252239227295
860,2.6062159538269043,2.977080821990967
861,2.5871336460113525,2.843205690383911
862,2.6049511432647705,2.9025771617889404
863,2.599454402923584,2.8267064094543457
864,2.615321159362793,2.8663322925567627
865,2.6055586338043213,2.8703866004943848
866,2.612318515777588,2.8439319133758545
867,2.624875545501709,2.92738938331604
868,2.592952251434326,2.890831470489502
869,2.6307809352874756,2.9685819149017334
870,2.550140380859375,2.8129491806030273
871,2.5789568424224854,2.8090081214904785
872,2.574723958969116,2.8749947547912598
873,2.582632303237915,2.8613619804382324
874,2.601491928100586,2.80129337310791
875,2.610086441040039,2.9115781784057617
876,2.5778300762176514,2.8152549266815186
877,2.606166124343872,2.82668399810791
878,2.5938262939453125,2.792492628097534
879,2.6112351417541504,2.9174180030822754
880,2.5884385108947754,2.84964919090271
881,2.6003968715667725,2.8200292587280273
882,2.6046459674835205,2.848522901535034
883,2.552006959915161,2.7698540687561035
884,2.570673704147339,2.77543306350708
885,2.5716638565063477,2.854043960571289
886,2.559332847595215,2.7696430683135986
887,2.5627334117889404,2.778611421585083
888,2.530195951461792,2.7703280448913574
889,2.559380054473877,2.766599178314209
890,2.5618743896484375,2.71909499168396
891,2.5565106868743896,2.763413190841675
892,2.539327383041382,2.7627360820770264
893,2.548600673675537,2.7473361492156982
894,2.5689761638641357,2.8564343452453613
895,2.537497043609619,2.7984845638275146
896,2.5141801834106445,2.762103319168091
897,2.5602025985717773,2.797025442123413
898,2.563331365585327,2.7760610580444336
899,2.5541913509368896,2.735339879989624
900,2.5423505306243896,2.801287889480591
901,2.5494534969329834,2.788966417312622
902,2.543307065963745,2.7578935623168945
903,2.546942710876465,2.760528564453125
904,2.5485353469848633,2.7646377086639404
905,2.5529210567474365,2.8163840770721436
906,2.5378711223602295,2.8051536083221436
907,2.555694103240967,2.7394886016845703
908,2.545764923095703,2.8431437015533447
909,2.5447120666503906,2.7384285926818848
910,2.557173252105713,2.861971378326416
911,2.541064977645874,2.838827133178711
912,2.536447286605835,3.031409978866577
913,2.549720287322998,2.8878540992736816
914,2.5449020862579346,2.7208993434906006
915,2.576341152191162,2.8515703678131104
916,2.55387282371521,2.8116281032562256
917,2.5707027912139893,2.8098504543304443
918,2.546363115310669,2.8689138889312744
919,2.548579454421997,2.7715044021606445
920,2.5695316791534424,2.786130428314209
921,2.570927858352661,2.823835849761963
922,2.5750951766967773,2.9506561756134033
923,2.5464539527893066,2.884636878967285
924,2.5397913455963135,2.8141260147094727
925,2.562617540359497,2.812358856201172
926,2.5627803802490234,2.8884730339050293
927,2.5450544357299805,2.778477668762207
928,2.5414745807647705,2.825284481048584
929,2.5614125728607178,2.818856716156006
930,2.537757396697998,2.9066874980926514
931,2.5210373401641846,2.879650354385376
932,2.523406982421875,2.9376869201660156
933,2.54101300239563,2.7896811962127686
934,2.537808418273926,2.7861239910125732
935,2.522951602935791,2.9045045375823975
936,2.526425838470459,2.718906879425049
937,2.548729658126831,2.9156746864318848
938,2.5355169773101807,2.989633321762085
939,2.517522096633911,2.7362797260284424
940,2.5414607524871826,2.76210880279541
941,2.550161838531494,2.9745471477508545
942,2.5261497497558594,2.977170705795288
943,2.5282986164093018,2.9411821365356445
944,2.520179510116577,2.8801321983337402
945,2.52736234664917,2.7438719272613525
946,2.5644896030426025,2.896930694580078
947,2.5138585567474365,2.794980049133301
948,2.552337408065796,2.933164119720459
949,2.5299222469329834,2.9456655979156494
950,2.489983081817627,2.992020845413208
951,2.469961643218994,2.8991007804870605
952,2.4988720417022705,2.790278196334839
953,2.500861644744873,2.8764736652374268
954,2.491164445877075,2.9835548400878906
955,2.4832162857055664,2.8354060649871826
956,2.4907422065734863,2.8964922428131104
957,2.5005247592926025,2.8700714111328125
958,2.5009634494781494,2.941171884536743
959,2.505767583847046,2.9568371772766113
960,2.471428155899048,2.7888078689575195
961,2.4935660362243652,2.8635761737823486
962,2.4888312816619873,2.773200273513794
963,2.5146801471710205,2.9082462787628174
964,2.474579095840454,2.8661584854125977
965,2.4963252544403076,2.9022278785705566
966,2.4938406944274902,2.868553638458252
967,2.50150728225708,2.832759141921997
968,2.5190906524658203,2.923820972442627
969,2.498460531234741,2.859140396118164
970,2.5113258361816406,2.9034950733184814
971,2.5015342235565186,2.8666303157806396
972,2.5170631408691406,2.9300215244293213
973,2.505610942840576,2.904750108718872
974,2.4987032413482666,3.0021679401397705
975,2.4977033138275146,2.8986129760742188
976,2.5042686462402344,2.821739912033081
977,2.5174598693847656,2.8987581729888916
978,2.5176281929016113,2.9239752292633057
979,2.510622978210449,3.0844740867614746
980,2.4992573261260986,2.922945499420166
981,2.5469777584075928,3.118652105331421
982,2.5108888149261475,2.9629359245300293
983,2.508307933807373,2.9500768184661865
984,2.5091357231140137,2.8642611503601074
985,2.5314481258392334,2.969536066055298
986,2.530062198638916,2.9589762687683105
987,2.5285227298736572,2.9738965034484863
988,2.5183451175689697,3.0542945861816406
989,2.5408356189727783,2.988433599472046
990,2.4904236793518066,2.9440739154815674
991,2.471639633178711,2.940406322479248
992,2.4922239780426025,2.962297201156616
993,2.4880759716033936,2.9882192611694336
994,2.479310989379883,2.8521647453308105
995,2.4889755249023438,3.01058292388916
996,2.491438865661621,2.8400847911834717
997,2.4956908226013184,2.987501859664917
998,2.5013506412506104,3.0439820289611816
999,2.498666763305664,2.981722116470337
