epoch,loss,val_loss
184,4.3125128746032715,4.175011157989502
185,4.334096431732178,4.127045631408691
186,4.380738735198975,4.399973392486572
187,4.36800479888916,4.395331382751465
188,4.312877655029297,4.114458084106445
189,4.298061370849609,4.302886009216309
190,4.480579853057861,4.498291969299316
191,4.4698896408081055,4.550774574279785
192,4.318863391876221,4.520484924316406
193,4.53152322769165,4.955260276794434
194,4.5391154289245605,4.854791641235352
195,4.246737003326416,4.339810371398926
196,4.534605026245117,4.789402008056641
197,4.71182918548584,5.16483211517334
198,4.701625347137451,4.733157157897949
199,4.250763416290283,4.295956611633301
200,4.412653923034668,4.626481056213379
201,4.72019624710083,5.273728847503662
202,5.160515785217285,5.493587017059326
203,4.115348815917969,4.206390857696533
204,4.449660301208496,4.578205585479736
205,4.869804859161377,5.641297817230225
206,5.421693801879883,6.04675817489624
207,5.413348197937012,6.0739288330078125
208,5.514997482299805,6.362375736236572
209,5.585613250732422,6.629159450531006
210,5.574007511138916,6.8891119956970215
211,5.548854827880859,7.061099052429199
212,5.531765460968018,7.275198459625244
213,5.45855712890625,7.4466094970703125
214,5.401614665985107,7.592153072357178
215,5.343445301055908,7.657580375671387
216,5.333075046539307,7.596388816833496
217,5.312343597412109,7.734646797180176
218,5.289776802062988,7.674359321594238
219,5.29062557220459,7.65631103515625
220,5.292408466339111,7.639777183532715
221,5.274288177490234,7.706042766571045
222,5.293248176574707,7.592397689819336
223,5.286619663238525,7.785958290100098
224,5.284035682678223,7.494908332824707
225,5.302995204925537,7.517155170440674
226,5.297863960266113,7.478178024291992
227,5.2885637283325195,7.573904991149902
228,5.274674415588379,7.49212646484375
229,5.302454948425293,7.362478256225586
230,5.284231185913086,7.294304847717285
231,5.30336332321167,7.2783613204956055
232,5.323047161102295,7.172337055206299
233,5.334472179412842,7.040631294250488
234,5.36397647857666,7.181974411010742
235,5.347207546234131,7.100045204162598
236,5.366812705993652,6.967077732086182
237,5.362851142883301,7.053097248077393
238,5.351734638214111,6.9525909423828125
239,5.381069660186768,6.918435096740723
240,5.38971471786499,6.910534381866455
241,5.39910888671875,6.831058979034424
242,5.417444229125977,6.80473518371582
243,5.411374092102051,6.771811008453369
244,5.423458576202393,6.743860721588135
245,5.416866779327393,6.716945648193359
246,5.3793559074401855,6.7012457847595215
247,5.366908550262451,6.738333702087402
248,5.35714864730835,6.658812999725342
249,5.3566131591796875,6.583745002746582
250,5.376741409301758,6.579878330230713
251,5.379594802856445,6.43889045715332
252,5.384929656982422,6.399916172027588
253,5.427727222442627,6.520758152008057
254,5.412747383117676,6.492811679840088
255,5.401399612426758,6.42290735244751
256,5.426862716674805,6.401452541351318
257,5.436219692230225,6.364324569702148
258,5.453104496002197,6.463623523712158
259,5.4339213371276855,6.358226776123047
260,5.429785251617432,6.280343055725098
261,5.446747303009033,6.2259202003479
262,5.4554266929626465,6.253632068634033
263,5.459443092346191,6.194126129150391
264,5.444643497467041,6.15817403793335
265,5.485342979431152,6.2674560546875
266,5.4648118019104,6.161623001098633
267,5.47233772277832,6.2014641761779785
268,5.491429805755615,6.204452991485596
269,5.473422527313232,6.052709102630615
270,5.452573776245117,5.9773969650268555
271,5.485036373138428,6.012057304382324
272,5.483807563781738,5.9429426193237305
273,5.5439605712890625,6.140649795532227
274,5.511664867401123,5.928542137145996
275,5.499222278594971,5.884953498840332
276,5.5548553466796875,5.957139492034912
277,5.529764652252197,5.943823337554932
278,5.545846939086914,5.910067558288574
279,5.50927734375,5.772238731384277
280,5.5067925453186035,5.756704330444336
281,5.524081707000732,5.70520544052124
282,5.452391147613525,5.624123573303223
283,5.480532646179199,5.650219917297363
284,5.459493160247803,5.612367153167725
285,5.495709419250488,5.664863586425781
286,5.471395969390869,5.657357215881348
287,5.506464004516602,5.65275239944458
288,5.474582672119141,5.577593803405762
289,5.429891586303711,5.61222505569458
290,5.452862739562988,5.559043884277344
291,5.518928050994873,5.662628173828125
292,5.510729789733887,5.602911472320557
293,5.475421905517578,5.5569634437561035
294,5.478546142578125,5.489311695098877
295,5.398183822631836,5.419498920440674
296,5.410728454589844,5.4288249015808105
297,5.372559547424316,5.4203901290893555
298,5.346848011016846,5.472243309020996
299,5.327631950378418,5.359027862548828
300,5.271028518676758,5.362289905548096
301,5.212686538696289,5.400248050689697
302,5.119329452514648,5.31597375869751
303,5.123218536376953,5.301933288574219
304,5.068413734436035,5.2486724853515625
305,5.013361930847168,5.242959976196289
306,4.989632606506348,5.280035495758057
307,4.992948055267334,5.371293067932129
308,5.007628440856934,5.198907852172852
309,4.982247829437256,5.171306610107422
310,4.907863616943359,5.2370100021362305
311,4.942327499389648,5.146505355834961
312,4.898085117340088,5.18723726272583
313,4.901599884033203,5.159096717834473
314,4.870777130126953,5.11401891708374
315,4.867218017578125,5.1318511962890625
316,4.888776779174805,5.09402322769165
317,4.878894329071045,5.062672138214111
318,4.806992053985596,5.144827365875244
319,4.839250564575195,5.07892370223999
320,4.798026084899902,5.037771701812744
321,4.783018589019775,4.9808454513549805
322,4.71397590637207,5.003232002258301
323,4.774412155151367,4.988168716430664
324,4.7336859703063965,5.036029815673828
325,4.760199069976807,5.080345630645752
326,4.715152740478516,4.9815993309021
327,4.740406513214111,5.00158166885376
328,4.7056684494018555,5.070634841918945
329,4.717762470245361,4.996413707733154
330,4.659587383270264,4.963325023651123
331,4.672043800354004,4.960784912109375
332,4.662919521331787,4.911996364593506
333,4.660467147827148,5.040276050567627
334,4.6698479652404785,5.01099157333374
335,4.653418064117432,5.021153450012207
336,4.666743755340576,5.056577205657959
337,4.623084545135498,4.957879066467285
338,4.655285358428955,5.0696845054626465
339,4.635488986968994,5.175434112548828
340,4.657841205596924,5.036750793457031
341,4.612832546234131,4.9114603996276855
342,4.588113784790039,5.111922740936279
343,4.648275852203369,4.871286392211914
344,4.597604751586914,4.899209022521973
345,4.6072187423706055,5.047656536102295
346,4.60425329208374,4.93777322769165
347,4.5897536277771,5.016136646270752
348,4.617761135101318,5.047965049743652
349,4.6233229637146,4.930830478668213
350,4.575878143310547,4.953624248504639
351,4.611735820770264,4.975863456726074
352,4.573195457458496,4.995310306549072
353,4.561405181884766,4.931129455566406
354,4.551774501800537,4.954169273376465
355,4.582300662994385,5.060933589935303
356,4.575830936431885,4.922388553619385
357,4.552704811096191,5.099564075469971
358,4.5766825675964355,5.16327428817749
359,4.620238304138184,5.020695686340332
360,4.568552017211914,4.98271369934082
361,4.508711814880371,4.969935417175293
362,4.594692707061768,4.989994049072266
363,4.602737903594971,5.128811836242676
364,4.538111209869385,5.033198833465576
365,4.475080966949463,4.999572277069092
366,4.564090728759766,4.948113441467285
367,4.643764972686768,4.986504077911377
368,4.435410022735596,4.808518409729004
369,4.477341651916504,4.992582321166992
370,4.643627166748047,5.0491156578063965
371,4.69540548324585,5.085787296295166
372,4.488727569580078,5.141637802124023
373,4.357870578765869,4.918395042419434
374,4.575000286102295,4.94279670715332
375,4.757618427276611,5.0704522132873535
376,4.499475955963135,4.7815775871276855
377,4.450525283813477,4.7184295654296875
378,4.386960506439209,4.874361038208008
379,4.556797981262207,5.011567115783691
380,4.756032943725586,5.2277703285217285
381,4.462924957275391,4.722722053527832
382,4.52833366394043,4.795452117919922
383,4.454748630523682,4.969715118408203
384,4.37540340423584,4.8847150802612305
385,4.522763252258301,4.901137351989746
386,4.721793174743652,5.198277473449707
387,4.527561187744141,5.016871929168701
388,4.481176376342773,4.843369483947754
389,4.318470478057861,4.787534236907959
390,4.385778427124023,4.7443108558654785
391,4.6998114585876465,5.151020526885986
392,4.756082534790039,5.118807792663574
393,4.559829235076904,4.9421706199646
394,4.371220588684082,4.808618068695068
395,4.367732048034668,4.712358474731445
396,4.647665977478027,5.194264888763428
397,4.645461082458496,5.1655802726745605
398,4.563712120056152,5.0331292152404785
399,4.42599630355835,4.912057876586914
400,4.296370506286621,4.544022560119629
401,4.4127607345581055,4.742820739746094
402,4.709118366241455,5.029862403869629
403,4.58274507522583,5.20022439956665
404,4.57130765914917,5.309669017791748
405,4.47722053527832,4.810061454772949
406,4.317792892456055,4.714849472045898
407,4.435194969177246,4.850000858306885
408,4.671082973480225,5.302656173706055
409,4.70466423034668,5.135728359222412
410,4.534603595733643,4.966037273406982
411,4.3708977699279785,4.834861755371094
412,4.293621063232422,4.78873348236084
413,4.456929683685303,4.951992511749268
414,4.729557991027832,5.333897113800049
415,4.713126182556152,5.457602024078369
416,4.561435222625732,5.120965480804443
417,4.38288688659668,4.723658561706543
418,4.400139331817627,4.741973400115967
419,4.5474467277526855,4.835722923278809
420,4.762758255004883,5.200300216674805
421,4.55174446105957,5.048954963684082
422,4.372312068939209,5.111711025238037
423,4.276414394378662,4.919131278991699
424,4.461479663848877,4.93141508102417
425,4.81019401550293,5.307915687561035
426,4.534154891967773,5.092780590057373
427,4.607596397399902,5.019100189208984
428,4.503460884094238,5.046267509460449
429,4.460474491119385,4.914175510406494
430,4.277431964874268,5.136088848114014
431,4.393535137176514,4.820894718170166
432,4.684979438781738,5.278069496154785
433,4.692559719085693,5.173526287078857
434,4.515661716461182,4.895727634429932
435,4.509466171264648,4.841583251953125
436,4.310593605041504,4.942621231079102
437,4.503942966461182,4.957594394683838
438,4.720367908477783,5.370901107788086
439,4.5185441970825195,5.035974025726318
440,4.538676738739014,5.029722213745117
441,4.328995227813721,4.783486843109131
442,4.371293544769287,4.951610565185547
443,4.599045753479004,5.208477020263672
444,4.7465996742248535,5.404118061065674
445,4.510257720947266,5.0859222412109375
446,4.512177467346191,5.093693733215332
447,4.332417964935303,4.983107566833496
448,4.254800319671631,4.631879806518555
449,4.451051235198975,5.283429145812988
450,4.741378307342529,5.398001670837402
451,4.627326965332031,5.194758892059326
452,4.577757358551025,4.968666076660156
453,4.573741912841797,5.098714351654053
454,4.551131725311279,5.241910934448242
455,4.5597028732299805,4.923995018005371
456,4.609929084777832,5.140765190124512
457,4.58112096786499,5.016594409942627
458,4.616541385650635,5.489904403686523
459,4.655323505401611,5.304839134216309
460,4.727197647094727,5.394217491149902
461,4.714561462402344,5.493381023406982
462,4.727962017059326,5.444606781005859
463,4.752694606781006,5.589066982269287
464,4.715702056884766,5.470366954803467
465,4.736201763153076,5.697164058685303
466,4.748425483703613,5.524945259094238
467,4.760744094848633,5.52504825592041
468,4.774739742279053,5.539754867553711
469,4.761909008026123,5.545651435852051
470,4.766200065612793,5.657360553741455
471,4.7566022872924805,5.7628326416015625
472,4.766182899475098,5.521782875061035
473,4.723169326782227,5.630295753479004
474,4.74799919128418,5.505511283874512
475,4.729593276977539,5.530022144317627
476,4.736814498901367,5.552637100219727
477,4.737825870513916,5.641199588775635
478,4.7248077392578125,5.589064121246338
479,4.706486701965332,5.440188407897949
480,5.790954113006592,13.37954044342041
481,6.523575782775879,13.387430191040039
482,7.412778377532959,13.39054012298584
483,9.325553894042969,13.391338348388672
484,9.522234916687012,13.38046932220459
485,9.521821975708008,13.388272285461426
486,9.521086692810059,13.397504806518555
487,9.522822380065918,13.384346961975098
488,9.522586822509766,13.38615894317627
489,9.52071762084961,13.38550853729248
490,9.460105895996094,13.329143524169922
491,9.460700988769531,13.33314323425293
492,9.459657669067383,13.32675552368164
493,9.460040092468262,13.33265209197998
494,9.436456680297852,13.32779598236084
495,9.459524154663086,13.327210426330566
496,9.46045970916748,13.334073066711426
497,9.459959983825684,13.331562995910645
498,9.46113109588623,13.331000328063965
499,9.45979118347168,13.328608512878418
500,9.460820198059082,13.329142570495605
501,9.460497856140137,13.33131217956543
502,9.460620880126953,13.320757865905762
503,9.460709571838379,13.320584297180176
504,9.460597038269043,13.327282905578613
505,9.459711074829102,13.330949783325195
506,9.459992408752441,13.325173377990723
507,9.460704803466797,13.337932586669922
508,9.460550308227539,13.340880393981934
509,9.4610595703125,13.336241722106934
510,9.459915161132812,13.332661628723145
511,9.460404396057129,13.327665328979492
512,9.460795402526855,13.331817626953125
513,9.4598970413208,13.330727577209473
514,9.459830284118652,13.327750205993652
515,9.459495544433594,13.326862335205078
516,9.460147857666016,13.332730293273926
517,9.458928108215332,13.334443092346191
518,9.459951400756836,13.336773872375488
519,9.461189270019531,13.328020095825195
520,9.436932563781738,13.350908279418945
521,9.436022758483887,13.34660530090332
522,9.436800003051758,13.351658821105957
523,9.437765121459961,13.350045204162598
524,9.437021255493164,13.345786094665527
525,9.438116073608398,13.342890739440918
526,9.437972068786621,13.355759620666504
527,9.43686294555664,13.343770980834961
528,9.43802547454834,13.345658302307129
529,9.436674118041992,13.352921485900879
530,9.399909973144531,13.28302001953125
531,9.398515701293945,13.285337448120117
532,9.398846626281738,13.282181739807129
533,9.40011978149414,13.279715538024902
534,9.399815559387207,13.277687072753906
535,9.399657249450684,13.277544021606445
536,9.3989896774292,13.285024642944336
537,9.399336814880371,13.27767276763916
538,9.40017318725586,13.274900436401367
539,9.39827823638916,13.28309154510498
540,9.400532722473145,13.280545234680176
541,9.3989896774292,13.281681060791016
542,9.399518013000488,13.276909828186035
543,9.398622512817383,13.282930374145508
544,9.399210929870605,13.279959678649902
545,9.399946212768555,13.277701377868652
546,9.399764060974121,13.276620864868164
547,9.399614334106445,13.287520408630371
548,9.399662971496582,13.274568557739258
549,9.399531364440918,13.277913093566895
550,9.340861320495605,13.256082534790039
551,9.339674949645996,13.258089065551758
552,9.34105396270752,13.257615089416504
553,9.340677261352539,13.257102012634277
554,9.341312408447266,13.252446174621582
555,9.340256690979004,13.258106231689453
556,9.34111499786377,13.244647979736328
557,9.339752197265625,13.260171890258789
558,9.341498374938965,13.262332916259766
559,9.341899871826172,13.256872177124023
560,9.240845680236816,13.16697883605957
561,9.24130630493164,13.168028831481934
562,9.240792274475098,13.166199684143066
563,9.240625381469727,13.170951843261719
564,9.240605354309082,13.160171508789062
565,9.240067481994629,13.167353630065918
566,9.241233825683594,13.160686492919922
567,9.240999221801758,13.164752006530762
568,9.240484237670898,13.163352966308594
569,9.241616249084473,13.156183242797852
570,9.206480026245117,13.134546279907227
571,9.206276893615723,13.14177417755127
572,9.207258224487305,13.130855560302734
573,9.206991195678711,13.137409210205078
574,9.207100868225098,13.129185676574707
575,9.20737075805664,13.142182350158691
576,9.206320762634277,13.140130996704102
577,9.20701789855957,13.143641471862793
578,9.206430435180664,13.138155937194824
579,9.207265853881836,13.13696575164795
580,9.027430534362793,12.981122970581055
581,9.026252746582031,12.980095863342285
582,9.027365684509277,12.980547904968262
583,9.026422500610352,12.98365592956543
584,9.026161193847656,12.979068756103516
585,9.026665687561035,12.985918045043945
586,9.027953147888184,12.986014366149902
587,9.026654243469238,12.9967041015625
588,9.025920867919922,12.9912691116333
589,9.0263032913208,12.986711502075195
590,8.959952354431152,12.944671630859375
591,8.961352348327637,12.946176528930664
592,8.961023330688477,12.94385814666748
593,8.960932731628418,12.93830394744873
594,8.959471702575684,12.942329406738281
595,8.960233688354492,12.938549041748047
596,8.959809303283691,12.93917179107666
597,8.96037483215332,12.93288803100586
598,8.960514068603516,12.950201034545898
599,8.960175514221191,12.937299728393555
600,8.749732971191406,12.76940631866455
601,8.749034881591797,12.770960807800293
602,8.749475479125977,12.768532752990723
603,8.747835159301758,12.766743659973145
604,8.749190330505371,12.76919937133789
605,8.749605178833008,12.766758918762207
606,8.748672485351562,12.7662935256958
607,8.748043060302734,12.762125968933105
608,8.749064445495605,12.772629737854004
609,8.748608589172363,12.767131805419922
610,8.499096870422363,12.576221466064453
611,8.498939514160156,12.579596519470215
612,8.49925708770752,12.567185401916504
613,8.500344276428223,12.57509994506836
614,8.49886417388916,12.574949264526367
615,8.499332427978516,12.581141471862793
616,8.498377799987793,12.570403099060059
617,8.499938011169434,12.572908401489258
618,8.499576568603516,12.586333274841309
619,8.49869155883789,12.57966423034668
620,8.36919116973877,12.504233360290527
621,8.369483947753906,12.501091003417969
622,8.369606018066406,12.499749183654785
623,8.36892318725586,12.504918098449707
624,8.36913776397705,12.509302139282227
625,8.369643211364746,12.504364013671875
626,8.369235038757324,12.48740005493164
627,8.370387077331543,12.495944023132324
628,8.368950843811035,12.496118545532227
629,8.370158195495605,12.499916076660156
630,8.101481437683105,12.298845291137695
631,8.100272178649902,12.288384437561035
632,8.101556777954102,12.285531044006348
633,8.100582122802734,12.280350685119629
634,8.099875450134277,12.285614967346191
635,8.09941291809082,12.277482032775879
636,8.100549697875977,12.282005310058594
637,8.101516723632812,12.27995777130127
638,8.101032257080078,12.279120445251465
639,8.10141372680664,12.283032417297363
640,7.9598774909973145,12.156428337097168
641,7.959131717681885,12.163961410522461
642,7.95958137512207,12.158595085144043
643,7.960113048553467,12.168477058410645
644,7.959146499633789,12.161947250366211
645,7.959397315979004,12.16231632232666
646,7.959451198577881,12.16114616394043
647,7.9589972496032715,12.15963363647461
648,7.960144519805908,12.161806106567383
649,7.959467887878418,12.161904335021973
650,7.763894557952881,12.00787353515625
651,7.763920783996582,12.009720802307129
652,7.765318870544434,11.99964714050293
653,7.765035152435303,12.010180473327637
654,7.763942241668701,11.989027976989746
655,7.763521671295166,11.999871253967285
656,7.764018535614014,12.009221076965332
657,7.763663291931152,12.01056957244873
658,7.76453971862793,12.004715919494629
659,7.765141487121582,11.999715805053711
660,7.764122009277344,12.011749267578125
661,7.764362335205078,12.005622863769531
662,7.764256954193115,12.00473690032959
663,7.763676643371582,12.00091552734375
664,7.764856815338135,12.001648902893066
665,7.765095233917236,11.99026870727539
666,7.764805316925049,12.006180763244629
667,7.763857841491699,12.01346206665039
668,7.764070510864258,12.007508277893066
669,7.763909816741943,11.990541458129883
670,7.549787998199463,11.837366104125977
671,7.549437999725342,11.83743667602539
672,7.549264907836914,11.834223747253418
673,7.549421310424805,11.846136093139648
674,7.5493903160095215,11.845170021057129
675,7.549595355987549,11.835942268371582
676,7.549139976501465,11.837605476379395
677,7.549013614654541,11.836986541748047
678,7.548453330993652,11.841065406799316
679,7.54945707321167,11.839289665222168
680,7.507668495178223,11.800176620483398
681,7.508747100830078,11.809694290161133
682,7.507627010345459,11.802023887634277
683,7.508549690246582,11.806077003479004
684,7.508598327636719,11.798694610595703
685,7.506894588470459,11.804574012756348
686,7.508574485778809,11.800739288330078
687,7.509030818939209,11.80006217956543
688,7.509270191192627,11.80864429473877
689,7.50840425491333,11.796592712402344
690,7.40855598449707,11.753854751586914
691,7.408257961273193,11.75532054901123
692,7.408049583435059,11.748552322387695
693,7.407644271850586,11.753981590270996
694,7.407735347747803,11.75324535369873
695,7.408005237579346,11.753351211547852
696,7.407411098480225,11.75428295135498
697,7.406979084014893,11.749564170837402
698,7.406892776489258,11.754524230957031
699,7.407482624053955,11.763692855834961
700,7.199574947357178,11.566845893859863
701,7.199041366577148,11.573097229003906
702,7.197504043579102,11.567126274108887
703,7.199429512023926,11.572454452514648
704,7.198915958404541,11.572509765625
705,7.198798179626465,11.570027351379395
706,7.199862003326416,11.573263168334961
707,7.19956636428833,11.564300537109375
708,7.199920177459717,11.563736915588379
709,7.198943614959717,11.55916690826416
710,7.008995056152344,11.41142463684082
711,7.008275508880615,11.398893356323242
712,7.008443832397461,11.40456771850586
713,7.008267402648926,11.404827117919922
714,7.010202407836914,11.404794692993164
715,7.009235858917236,11.408203125
716,7.008581638336182,11.403471946716309
717,7.007607460021973,11.40083122253418
718,7.00977897644043,11.408563613891602
719,7.009281158447266,11.399027824401855
720,6.829221725463867,11.216203689575195
721,6.828702926635742,11.216967582702637
722,6.829399585723877,11.222820281982422
723,6.828422546386719,11.207622528076172
724,6.828705310821533,11.222750663757324
725,6.827979564666748,11.218301773071289
726,6.827173233032227,11.22159481048584
727,6.828652858734131,11.212051391601562
728,6.828482151031494,11.216354370117188
729,6.828400135040283,11.221578598022461
730,6.761241436004639,11.19716739654541
731,6.761868476867676,11.207952499389648
732,6.760586261749268,11.215584754943848
733,6.761328220367432,11.203452110290527
734,6.760731220245361,11.208504676818848
735,6.761460304260254,11.217513084411621
736,6.7614521980285645,11.19797420501709
737,6.761316299438477,11.20500373840332
738,6.761943817138672,11.211007118225098
739,6.761411666870117,11.207537651062012
740,6.761944770812988,11.206872940063477
741,6.7618889808654785,11.198395729064941
742,6.761839389801025,11.224125862121582
743,6.7609992027282715,11.217267036437988
744,6.760898113250732,11.2058744430542
745,6.761267185211182,11.209661483764648
746,6.761190891265869,11.209677696228027
747,6.762491703033447,11.20563793182373
748,6.760695934295654,11.207911491394043
749,6.761379241943359,11.208795547485352
750,6.563741683959961,10.999968528747559
751,6.562804222106934,10.988635063171387
752,6.5626912117004395,11.007779121398926
753,6.562247276306152,10.99544620513916
754,6.563023090362549,10.997583389282227
755,6.5624847412109375,10.989689826965332
756,6.562877178192139,10.9970064163208
757,6.563110828399658,11.00088119506836
758,6.562929153442383,10.999014854431152
759,6.563137054443359,10.996808052062988
760,6.498538970947266,10.972331047058105
761,6.49871826171875,10.965052604675293
762,6.498239517211914,10.966614723205566
763,6.499530792236328,10.96512222290039
764,6.498813629150391,10.966588020324707
765,6.496973037719727,10.97296142578125
766,6.498836994171143,10.969717979431152
767,6.499083518981934,10.9659423828125
768,6.499204158782959,10.958968162536621
