epoch,loss,val_loss
234,12.9602689743042,12.70661449432373
235,12.958374977111816,12.74596881866455
236,12.958352088928223,12.648011207580566
237,12.969021797180176,12.62092113494873
238,12.982816696166992,12.76545524597168
239,12.962862014770508,12.684088706970215
240,12.99145793914795,12.789595603942871
241,12.974897384643555,12.6717529296875
242,12.978611946105957,12.727245330810547
243,12.970959663391113,12.734101295471191
244,12.978292465209961,12.71199893951416
245,12.966754913330078,12.695578575134277
246,12.97187328338623,12.768543243408203
247,12.995924949645996,12.799287796020508
248,12.976109504699707,12.709580421447754
249,13.001853942871094,12.877928733825684
250,12.991458892822266,12.852341651916504
251,12.977778434753418,12.831660270690918
252,12.96534538269043,12.78591251373291
253,12.981795310974121,12.758047103881836
254,12.960057258605957,12.755400657653809
255,12.97334098815918,12.748942375183105
256,12.963297843933105,12.682452201843262
257,12.966358184814453,12.6047945022583
258,12.984111785888672,12.76303768157959
259,12.98598861694336,12.703832626342773
260,12.975582122802734,12.712871551513672
261,12.996285438537598,12.66409969329834
262,12.972549438476562,12.61790657043457
263,12.99666976928711,12.84754753112793
264,12.973933219909668,12.732263565063477
265,13.009641647338867,12.888185501098633
266,13.011640548706055,12.898433685302734
267,13.006733894348145,12.885055541992188
268,13.005062103271484,12.891119956970215
269,13.004709243774414,12.87116813659668
270,12.974712371826172,12.853930473327637
271,12.975942611694336,12.847031593322754
272,12.976766586303711,12.847223281860352
273,12.972977638244629,12.853413581848145
274,12.972444534301758,12.848759651184082
275,12.964875221252441,12.856039047241211
276,12.966133117675781,12.854199409484863
277,12.968918800354004,12.847579002380371
278,12.969453811645508,12.850157737731934
279,12.97315788269043,12.858268737792969
280,12.943434715270996,12.828402519226074
281,12.941449165344238,12.839447975158691
282,12.948166847229004,12.851001739501953
283,12.950392723083496,12.854216575622559
284,12.955856323242188,12.86284351348877
285,12.954020500183105,12.878795623779297
286,12.960698127746582,12.889229774475098
287,12.962471008300781,12.877185821533203
288,12.973039627075195,12.900273323059082
289,12.973624229431152,12.908480644226074
290,12.976778030395508,12.939996719360352
291,12.987829208374023,12.968241691589355
292,12.997591018676758,12.970547676086426
293,12.997509002685547,12.986516952514648
294,13.01102066040039,13.008033752441406
295,13.017899513244629,13.009719848632812
296,13.029298782348633,13.035154342651367
297,13.042778968811035,13.032560348510742
298,13.036308288574219,13.02485179901123
299,13.046562194824219,13.028018951416016
300,13.073188781738281,13.040240287780762
301,13.060656547546387,12.949777603149414
302,12.871979713439941,12.126130104064941
303,12.285358428955078,11.68028736114502
304,12.258294105529785,11.799576759338379
305,12.305083274841309,11.880348205566406
306,12.345096588134766,11.97742748260498
307,12.416613578796387,12.070647239685059
308,12.485029220581055,12.092092514038086
309,12.538250923156738,12.065641403198242
310,12.568330764770508,12.21823501586914
311,12.647208213806152,12.159204483032227
312,12.665181159973145,12.076451301574707
313,12.703384399414062,12.118256568908691
314,12.741926193237305,12.213018417358398
315,12.751686096191406,12.158817291259766
316,12.785904884338379,12.201074600219727
317,12.80843734741211,12.319897651672363
318,12.816004753112793,12.314168930053711
319,12.82622241973877,12.294999122619629
320,12.83359432220459,12.165756225585938
321,12.852638244628906,12.25191593170166
322,12.861673355102539,12.173986434936523
323,12.875320434570312,12.214240074157715
324,12.878071784973145,12.195436477661133
325,12.887857437133789,12.128960609436035
326,12.87648868560791,12.200577735900879
327,12.737678527832031,12.215452194213867
328,12.744526863098145,12.254206657409668
329,12.744272232055664,12.274739265441895
330,12.738371849060059,12.3383207321167
331,12.751180648803711,12.348998069763184
332,12.76301383972168,12.306036949157715
333,12.746705055236816,12.372211456298828
334,12.731254577636719,12.207778930664062
335,12.789642333984375,12.268320083618164
336,12.757532119750977,12.341389656066895
337,12.829912185668945,12.360980987548828
338,12.858420372009277,12.424478530883789
339,12.553051948547363,11.888701438903809
340,12.622584342956543,12.054425239562988
341,12.684596061706543,12.284627914428711
342,12.703104019165039,12.227441787719727
343,12.714089393615723,12.347569465637207
344,12.767248153686523,12.43222427368164
345,12.76296329498291,11.85170841217041
346,12.64881420135498,12.382781982421875
347,12.689144134521484,12.358704566955566
348,12.68455696105957,12.332819938659668
349,12.678250312805176,12.198994636535645
350,12.663728713989258,12.362970352172852
351,12.684334754943848,12.34341812133789
352,12.67807388305664,12.25444507598877
353,12.68963623046875,12.352493286132812
354,12.691947937011719,12.337730407714844
355,12.680211067199707,12.44443130493164
356,12.686713218688965,12.300192832946777
357,12.686774253845215,12.232020378112793
358,12.671866416931152,12.236461639404297
359,12.706692695617676,12.37065601348877
360,12.696688652038574,12.39233684539795
361,12.703375816345215,12.391953468322754
362,12.697904586791992,12.41550350189209
363,12.700264930725098,12.411585807800293
364,12.701126098632812,12.437562942504883
365,12.69755744934082,12.407577514648438
366,12.697649955749512,12.418310165405273
367,12.695060729980469,12.394909858703613
368,12.692486763000488,12.432896614074707
369,12.694300651550293,12.390410423278809
370,12.692635536193848,12.3868408203125
371,12.694782257080078,12.442462921142578
372,12.705759048461914,12.431878089904785
373,12.718052864074707,12.441671371459961
374,12.714071273803711,12.431716918945312
375,12.71785831451416,12.441920280456543
376,12.716503143310547,12.451912879943848
377,12.711383819580078,12.429167747497559
378,12.711114883422852,12.435157775878906
379,12.710189819335938,12.435850143432617
380,12.711103439331055,12.447890281677246
381,12.710247039794922,12.446910858154297
382,12.713624000549316,12.436742782592773
383,12.713555335998535,12.440506935119629
384,12.711634635925293,12.465997695922852
385,12.710379600524902,12.460451126098633
386,12.710136413574219,12.451117515563965
387,12.712200164794922,12.445822715759277
388,12.708577156066895,12.441056251525879
389,12.710227966308594,12.450165748596191
390,12.63174819946289,12.375182151794434
391,12.634317398071289,12.388212203979492
392,12.631880760192871,12.381457328796387
393,12.628863334655762,12.390205383300781
394,12.630489349365234,12.385698318481445
395,12.636922836303711,12.392677307128906
396,12.636570930480957,12.394855499267578
397,12.62856388092041,12.378317832946777
398,12.626250267028809,12.409018516540527
399,12.624141693115234,12.368793487548828
400,12.530834197998047,12.331979751586914
401,12.533092498779297,12.329225540161133
402,12.540685653686523,12.324740409851074
403,12.54110336303711,12.316097259521484
404,12.536239624023438,12.328792572021484
405,12.54079818725586,12.31845474243164
406,12.54175853729248,12.327301025390625
407,12.541146278381348,12.325698852539062
408,12.538905143737793,12.340065956115723
409,12.544718742370605,12.335406303405762
410,12.542580604553223,12.353981971740723
411,12.548243522644043,12.335514068603516
412,12.542223930358887,12.34533405303955
413,12.547887802124023,12.335886001586914
414,12.536602020263672,12.33828353881836
415,12.543394088745117,12.343941688537598
416,12.541872024536133,12.338174819946289
417,12.540203094482422,12.350306510925293
418,12.54183578491211,12.329171180725098
419,12.54166316986084,12.352816581726074
420,12.392970085144043,12.228474617004395
421,12.390789985656738,12.217032432556152
422,12.388511657714844,12.215922355651855
423,12.3868408203125,12.217241287231445
424,12.386012077331543,12.229818344116211
425,12.389993667602539,12.246116638183594
426,12.390792846679688,12.21914005279541
427,12.39309024810791,12.22374439239502
428,12.388349533081055,12.237249374389648
429,12.38980484008789,12.225203514099121
430,12.394743919372559,12.235639572143555
431,12.388318061828613,12.233424186706543
432,12.38930606842041,12.212392807006836
433,12.393186569213867,12.22612476348877
434,12.390054702758789,12.221150398254395
435,12.38869857788086,12.215422630310059
436,12.391691207885742,12.231295585632324
437,12.387786865234375,12.216497421264648
438,12.391035079956055,12.21840763092041
439,12.39085578918457,12.221940994262695
440,12.097328186035156,12.038622856140137
441,12.093284606933594,12.008320808410645
442,12.094393730163574,12.013564109802246
443,12.093008041381836,12.011940956115723
444,12.094070434570312,12.021418571472168
445,12.093735694885254,12.009757041931152
446,12.097223281860352,12.014350891113281
447,12.094727516174316,12.010480880737305
448,12.095173835754395,12.011293411254883
449,12.089344024658203,12.017107009887695
450,11.707491874694824,11.709238052368164
451,11.704277038574219,11.718154907226562
452,11.69970417022705,11.722599029541016
453,11.702422142028809,11.727398872375488
454,11.702059745788574,11.718986511230469
455,11.70362663269043,11.721529960632324
456,11.705061912536621,11.72787857055664
457,11.70565128326416,11.719884872436523
458,11.710707664489746,11.74167251586914
459,11.711572647094727,11.752350807189941
460,11.369590759277344,11.47902774810791
461,11.377828598022461,11.516790390014648
462,11.37802791595459,11.481921195983887
463,11.378610610961914,11.490038871765137
464,11.3755521774292,11.509880065917969
465,11.375028610229492,11.494743347167969
466,11.377093315124512,11.503684043884277
467,11.378474235534668,11.513198852539062
468,11.376564979553223,11.503561019897461
469,11.38171672821045,11.506811141967773
470,10.875455856323242,11.06995677947998
471,10.876139640808105,11.065531730651855
472,10.878591537475586,11.07813549041748
473,10.875628471374512,11.084358215332031
474,10.879657745361328,11.08972454071045
475,10.884838104248047,11.120587348937988
476,10.883971214294434,11.107145309448242
477,10.883382797241211,11.111377716064453
478,10.886078834533691,11.103589057922363
479,10.884953498840332,11.107569694519043
480,10.479673385620117,10.783085823059082
481,10.482995986938477,10.765864372253418
482,10.481739044189453,10.770779609680176
483,10.47929859161377,10.773900985717773
484,10.480647087097168,10.766290664672852
485,10.478635787963867,10.76987075805664
486,10.481032371520996,10.765883445739746
487,10.48351764678955,10.773551940917969
488,10.485753059387207,10.78815746307373
489,10.486764907836914,10.774226188659668
490,10.258883476257324,10.577920913696289
491,10.259822845458984,10.579992294311523
492,10.25600814819336,10.57481861114502
493,10.258745193481445,10.581280708312988
494,10.258848190307617,10.580361366271973
495,10.257906913757324,10.594019889831543
496,10.257465362548828,10.583098411560059
497,10.257442474365234,10.581282615661621
498,10.257709503173828,10.581786155700684
499,10.257373809814453,10.593108177185059
500,9.896607398986816,10.259454727172852
501,9.897744178771973,10.27017879486084
502,9.89925765991211,10.265711784362793
503,9.899358749389648,10.26008129119873
504,9.900628089904785,10.260635375976562
505,9.900330543518066,10.27359676361084
506,9.90147590637207,10.267499923706055
507,9.900887489318848,10.274526596069336
508,9.901246070861816,10.272927284240723
509,9.902338981628418,10.282918930053711
510,9.723008155822754,10.113388061523438
511,9.722393035888672,10.11193561553955
512,9.722430229187012,10.106194496154785
513,9.72238540649414,10.114413261413574
514,9.721309661865234,10.104987144470215
515,9.722537994384766,10.128166198730469
516,9.723995208740234,10.104464530944824
517,9.723609924316406,10.11640739440918
518,9.72463321685791,10.121356010437012
519,9.723838806152344,10.1162691116333
520,9.509186744689941,9.923246383666992
521,9.508098602294922,9.941778182983398
522,9.507184028625488,9.940177917480469
523,9.5086030960083,9.926692962646484
524,9.509040832519531,9.941858291625977
525,9.511266708374023,9.937948226928711
526,9.513190269470215,9.940780639648438
527,9.51463508605957,9.948503494262695
528,9.516729354858398,9.949746131896973
529,9.518013000488281,9.962647438049316
530,9.51882266998291,9.973634719848633
531,9.52236557006836,9.974183082580566
532,9.521627426147461,9.981980323791504
533,9.523125648498535,9.999494552612305
534,9.52660083770752,10.018266677856445
535,9.529769897460938,10.022797584533691
536,9.53335952758789,10.035439491271973
537,9.537860870361328,10.048426628112793
538,9.544727325439453,10.064507484436035
539,9.553394317626953,10.077005386352539
540,9.31911563873291,9.851425170898438
541,9.341891288757324,9.881576538085938
542,9.34163761138916,9.8806791305542
543,9.341821670532227,9.880721092224121
544,9.341497421264648,9.88146686553955
545,9.341811180114746,9.881462097167969
546,9.341754913330078,9.8798189163208
547,9.34166145324707,9.881279945373535
548,9.3417329788208,9.882144927978516
549,9.341588973999023,9.881528854370117
550,9.336421966552734,9.877705574035645
551,9.3362398147583,9.877098083496094
552,9.336282730102539,9.8779878616333
553,9.336252212524414,9.877519607543945
554,9.336227416992188,9.87723159790039
555,9.336448669433594,9.877288818359375
556,9.336416244506836,9.87698745727539
557,9.33618450164795,9.877230644226074
558,9.33648681640625,9.877029418945312
559,9.336372375488281,9.87755298614502
560,9.020536422729492,9.562233924865723
561,9.020437240600586,9.562739372253418
562,9.020447731018066,9.563182830810547
563,9.020748138427734,9.562726974487305
564,9.020570755004883,9.562962532043457
565,9.020566940307617,9.563283920288086
566,9.020524978637695,9.56270980834961
567,9.020520210266113,9.563251495361328
568,9.020488739013672,9.56351375579834
569,9.020464897155762,9.563547134399414
570,8.831644058227539,9.374324798583984
571,8.831771850585938,9.373456954956055
572,8.831632614135742,9.373827934265137
573,8.831356048583984,9.373941421508789
574,8.831526756286621,9.373449325561523
575,8.831615447998047,9.373804092407227
576,8.831494331359863,9.373876571655273
577,8.83150577545166,9.372760772705078
578,8.83182144165039,9.373751640319824
579,8.83168888092041,9.37328815460205
580,8.83165168762207,9.373449325561523
581,8.831672668457031,9.372979164123535
582,8.831877708435059,9.37467098236084
583,8.831588745117188,9.373741149902344
584,8.83121395111084,9.373555183410645
585,8.831717491149902,9.373218536376953
586,8.831656455993652,9.37406063079834
587,8.831771850585938,9.373875617980957
588,8.831478118896484,9.374238967895508
589,8.831496238708496,9.373908042907715
590,8.678521156311035,9.21987247467041
591,8.678284645080566,9.22021198272705
592,8.67855167388916,9.220711708068848
593,8.678227424621582,9.219066619873047
594,8.678296089172363,9.21932315826416
595,8.678189277648926,9.219537734985352
596,8.67824935913086,9.21932601928711
597,8.678324699401855,9.220212936401367
598,8.678422927856445,9.219805717468262
599,8.678305625915527,9.220030784606934
600,8.678269386291504,9.219562530517578
601,8.67830753326416,9.218937873840332
602,8.678337097167969,9.219403266906738
603,8.67820930480957,9.21988582611084
604,8.678339958190918,9.219901084899902
605,8.678382873535156,9.219271659851074
606,8.678350448608398,9.219443321228027
607,8.678204536437988,9.219650268554688
608,8.678549766540527,9.219439506530762
609,8.678238868713379,9.218546867370605
610,8.52773666381836,9.073518753051758
611,8.52794361114502,9.072859764099121
612,8.527753829956055,9.073269844055176
613,8.527944564819336,9.072521209716797
614,8.527793884277344,9.072611808776855
615,8.52773380279541,9.073579788208008
616,8.52782154083252,9.073593139648438
617,8.527851104736328,9.07260799407959
618,8.527937889099121,9.073371887207031
619,8.527792930603027,9.072999000549316
620,8.527827262878418,9.072688102722168
621,8.527921676635742,9.073076248168945
622,8.527851104736328,9.072772026062012
623,8.52791976928711,9.073153495788574
624,8.527730941772461,9.073512077331543
625,8.527852058410645,9.072943687438965
626,8.52793025970459,9.073487281799316
627,8.528074264526367,9.072360038757324
628,8.528151512145996,9.07349967956543
629,8.527901649475098,9.072694778442383
630,8.328253746032715,8.875741958618164
631,8.328161239624023,8.87580680847168
632,8.328323364257812,8.874550819396973
633,8.328339576721191,8.874995231628418
634,8.328230857849121,8.875625610351562
635,8.328235626220703,8.875129699707031
636,8.328210830688477,8.874841690063477
637,8.328095436096191,8.875452995300293
638,8.328213691711426,8.874723434448242
639,8.328086853027344,8.87487506866455
640,8.328351974487305,8.875237464904785
641,8.328093528747559,8.874662399291992
642,8.328202247619629,8.875569343566895
643,8.328215599060059,8.87549877166748
644,8.328486442565918,8.874577522277832
645,8.328100204467773,8.87517261505127
646,8.328116416931152,8.8748779296875
647,8.328180313110352,8.87474536895752
648,8.328248977661133,8.87549877166748
649,8.328333854675293,8.874551773071289
650,8.32831859588623,8.874847412109375
651,8.328070640563965,8.874631881713867
652,8.328126907348633,8.876296043395996
653,8.32837963104248,8.87523365020752
654,8.32813549041748,8.875228881835938
655,8.328174591064453,8.873538970947266
656,8.327987670898438,8.875114440917969
657,8.327912330627441,8.875195503234863
658,8.328064918518066,8.874741554260254
659,8.328259468078613,8.87480354309082
660,8.189122200012207,8.733807563781738
661,8.189112663269043,8.73287296295166
662,8.18900203704834,8.733699798583984
663,8.189159393310547,8.733047485351562
664,8.189278602600098,8.732717514038086
665,8.18881607055664,8.733626365661621
666,8.18895435333252,8.733660697937012
667,8.189298629760742,8.733565330505371
668,8.189023971557617,8.7335786819458
669,8.189108848571777,8.733535766601562
670,8.189126014709473,8.734354972839355
671,8.189339637756348,8.73322582244873
672,8.188924789428711,8.733223915100098
673,8.189229011535645,8.73381233215332
674,8.189190864562988,8.733855247497559
675,8.189141273498535,8.733561515808105
676,8.18936538696289,8.733980178833008
677,8.188920021057129,8.733817100524902
678,8.189005851745605,8.733748435974121
679,8.189131736755371,8.734282493591309
680,8.189282417297363,8.73401927947998
681,8.189119338989258,8.733647346496582
682,8.188834190368652,8.73344898223877
683,8.189154624938965,8.733492851257324
684,8.18917179107666,8.73385238647461
685,8.18913459777832,8.733352661132812
686,8.188977241516113,8.733681678771973
687,8.189105987548828,8.732852935791016
688,8.189019203186035,8.733088493347168
689,8.189275741577148,8.733329772949219
690,8.129300117492676,8.673858642578125
691,8.129144668579102,8.67302131652832
692,8.129107475280762,8.672764778137207
693,8.129112243652344,8.673590660095215
694,8.129057884216309,8.673431396484375
695,8.12904167175293,8.674056053161621
696,8.129215240478516,8.673316955566406
697,8.129138946533203,8.67291259765625
698,8.129328727722168,8.673133850097656
699,8.129244804382324,8.673247337341309
700,8.04875373840332,8.593360900878906
701,8.048931121826172,8.592801094055176
702,8.048901557922363,8.593120574951172
703,8.04908561706543,8.592376708984375
704,8.048750877380371,8.59250259399414
705,8.048968315124512,8.592041969299316
706,8.048959732055664,8.591731071472168
707,8.048775672912598,8.592692375183105
708,8.048910140991211,8.592309951782227
709,8.04875373840332,8.59191608428955
710,7.8846635818481445,8.428610801696777
711,7.884515762329102,8.42917251586914
712,7.884450435638428,8.428974151611328
713,7.884458541870117,8.428759574890137
714,7.884449481964111,8.428535461425781
715,7.884609222412109,8.428437232971191
716,7.884551048278809,8.428680419921875
717,7.884586334228516,8.428605079650879
718,7.88426399230957,8.42867660522461
719,7.884379863739014,8.429803848266602
720,7.884546279907227,8.429861068725586
721,7.884345054626465,8.428460121154785
722,7.884482383728027,8.428923606872559
723,7.884533882141113,8.428109169006348
724,7.884376049041748,8.428787231445312
725,7.884469032287598,8.429038047790527
726,7.884407043457031,8.429092407226562
727,7.884417533874512,8.428926467895508
728,7.884681701660156,8.429100036621094
729,7.884570598602295,8.428770065307617
730,7.809664726257324,8.354450225830078
731,7.809840679168701,8.3541259765625
732,7.809753894805908,8.35383129119873
733,7.809414863586426,8.353839874267578
734,7.809500694274902,8.353885650634766
735,7.809670925140381,8.353967666625977
736,7.809716701507568,8.354411125183105
737,7.809676647186279,8.354447364807129
738,7.809564590454102,8.354321479797363
739,7.80978536605835,8.353785514831543
740,7.809686183929443,8.354296684265137
741,7.809698581695557,8.355323791503906
742,7.809693813323975,8.354504585266113
743,7.809576034545898,8.354307174682617
744,7.809481143951416,8.353863716125488
745,7.809558868408203,8.353750228881836
746,7.809963226318359,8.354350090026855
747,7.809561729431152,8.354668617248535
748,7.80967903137207,8.354816436767578
749,7.809821128845215,8.353431701660156
750,7.703878879547119,8.256919860839844
751,7.7038469314575195,8.25694465637207
752,7.703782558441162,8.25749397277832
753,7.70416259765625,8.257101058959961
754,7.703872203826904,8.257221221923828
755,7.70405387878418,8.257346153259277
756,7.703869819641113,8.258110046386719
757,7.703711986541748,8.256613731384277
758,7.703734874725342,8.257218360900879
759,7.703952312469482,8.256908416748047
760,7.7037153244018555,8.257047653198242
761,7.703697204589844,8.256804466247559
762,7.70372200012207,8.256683349609375
763,7.703857898712158,8.256627082824707
764,7.703953266143799,8.257298469543457
765,7.7038092613220215,8.257200241088867
766,7.703904151916504,8.25740909576416
767,7.703975200653076,8.256950378417969
768,7.703902721405029,8.256365776062012
769,7.703807830810547,8.257153511047363
770,7.703814506530762,8.256705284118652
771,7.703989505767822,8.25788688659668
772,7.7038373947143555,8.257097244262695
773,7.703985214233398,8.257973670959473
774,7.703768730163574,8.256990432739258
